n, binary, revolving, gaussian, color
1, [1], [(1+0j)], -1j, blue
1, [1], [(0.80902+0.58779j)], (0.58779-0.80902j), red
1, [1], [(0.30902+0.95106j)], (0.95106-0.30902j), green
1, [1], [(-0.30902+0.95106j)], (0.95106+0.30902j), orange
1, [1], [(-0.80902+0.58779j)], (0.58779+0.80902j), black
1, [1], [(-1+0j)], 1j, purple
1, [1], [(-0.80902-0.58779j)], (-0.58779+0.80902j), cyan
1, [1], [(-0.30902-0.95106j)], (-0.95106+0.30902j), magenta
1, [1], [(0.30902-0.95106j)], (-0.95106-0.30902j), yellow
1, [1], [(0.80902-0.58779j)], (-0.58779-0.80902j), brown
2, [0, 1], [0, (1+0j)], (-1+0j), blue
2, [0, 1], [0, (0.80902+0.58779j)], (-0.80902-0.58779j), red
2, [0, 1], [0, (0.30902+0.95106j)], (-0.30902-0.95106j), green
2, [0, 1], [0, (-0.30902+0.95106j)], (0.30902-0.95106j), orange
2, [0, 1], [0, (-0.80902+0.58779j)], (0.80902-0.58779j), black
2, [0, 1], [0, (-1+0j)], (1+0j), purple
2, [0, 1], [0, (-0.80902-0.58779j)], (0.80902+0.58779j), cyan
2, [0, 1], [0, (-0.30902-0.95106j)], (0.30902+0.95106j), magenta
2, [0, 1], [0, (0.30902-0.95106j)], (-0.30902+0.95106j), yellow
2, [0, 1], [0, (0.80902-0.58779j)], (-0.80902+0.58779j), brown
3, [1, 1], [(1+0j), (0.80902+0.58779j)], (-0.80902-1.58779j), blue
3, [1, 1], [(0.80902+0.58779j), (0.30902+0.95106j)], (0.27877-1.7600799999999999j), red
3, [1, 1], [(0.30902+0.95106j), (-0.30902+0.95106j)], (1.26008-1.26008j), green
3, [1, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j)], (1.7600799999999999-0.27877j), orange
3, [1, 1], [(-0.80902+0.58779j), (-1+0j)], (1.58779+0.80902j), black
3, [1, 1], [(-1+0j), (-0.80902-0.58779j)], (0.80902+1.58779j), purple
3, [1, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j)], (-0.27877+1.7600799999999999j), cyan
3, [1, 1], [(-0.30902-0.95106j), (0.30902-0.95106j)], (-1.26008+1.26008j), magenta
3, [1, 1], [(0.30902-0.95106j), (0.80902-0.58779j)], (-1.7600799999999999+0.27877j), yellow
3, [1, 1], [(0.80902-0.58779j), (1+0j)], (-1.58779-0.80902j), brown
4, [0, 0, 1], [0, 0, (1+0j)], 1j, blue
4, [0, 0, 1], [0, 0, (0.80902+0.58779j)], (-0.58779+0.80902j), red
4, [0, 0, 1], [0, 0, (0.30902+0.95106j)], (-0.95106+0.30902j), green
4, [0, 0, 1], [0, 0, (-0.30902+0.95106j)], (-0.95106-0.30902j), orange
4, [0, 0, 1], [0, 0, (-0.80902+0.58779j)], (-0.58779-0.80902j), black
4, [0, 0, 1], [0, 0, (-1+0j)], -1j, purple
4, [0, 0, 1], [0, 0, (-0.80902-0.58779j)], (0.58779-0.80902j), cyan
4, [0, 0, 1], [0, 0, (-0.30902-0.95106j)], (0.95106-0.30902j), magenta
4, [0, 0, 1], [0, 0, (0.30902-0.95106j)], (0.95106+0.30902j), yellow
4, [0, 0, 1], [0, 0, (0.80902-0.58779j)], (0.58779+0.80902j), brown
5, [1, 0, 1], [(1+0j), 0, (0.80902+0.58779j)], (-0.58779-0.19098000000000004j), blue
5, [1, 0, 1], [(0.80902+0.58779j), 0, (0.30902+0.95106j)], (-0.36327-0.49999999999999994j), red
5, [1, 0, 1], [(0.30902+0.95106j), 0, (-0.30902+0.95106j)], -0.61804j, green
5, [1, 0, 1], [(-0.30902+0.95106j), 0, (-0.80902+0.58779j)], (0.36327-0.49999999999999994j), orange
5, [1, 0, 1], [(-0.80902+0.58779j), 0, (-1+0j)], (0.58779-0.19098000000000004j), black
5, [1, 0, 1], [(-1+0j), 0, (-0.80902-0.58779j)], (0.58779+0.19098000000000004j), purple
5, [1, 0, 1], [(-0.80902-0.58779j), 0, (-0.30902-0.95106j)], (0.36327+0.49999999999999994j), cyan
5, [1, 0, 1], [(-0.30902-0.95106j), 0, (0.30902-0.95106j)], 0.61804j, magenta
5, [1, 0, 1], [(0.30902-0.95106j), 0, (0.80902-0.58779j)], (-0.36327+0.49999999999999994j), yellow
5, [1, 0, 1], [(0.80902-0.58779j), 0, (1+0j)], (-0.58779+0.19098000000000004j), brown
6, [0, 1, 1], [0, (1+0j), (0.80902+0.58779j)], (-1.58779+0.80902j), blue
6, [0, 1, 1], [0, (0.80902+0.58779j), (0.30902+0.95106j)], (-1.7600799999999999-0.27877j), red
6, [0, 1, 1], [0, (0.30902+0.95106j), (-0.30902+0.95106j)], (-1.26008-1.26008j), green
6, [0, 1, 1], [0, (-0.30902+0.95106j), (-0.80902+0.58779j)], (-0.27877-1.7600799999999999j), orange
6, [0, 1, 1], [0, (-0.80902+0.58779j), (-1+0j)], (0.80902-1.58779j), black
6, [0, 1, 1], [0, (-1+0j), (-0.80902-0.58779j)], (1.58779-0.80902j), purple
6, [0, 1, 1], [0, (-0.80902-0.58779j), (-0.30902-0.95106j)], (1.7600799999999999+0.27877j), cyan
6, [0, 1, 1], [0, (-0.30902-0.95106j), (0.30902-0.95106j)], (1.26008+1.26008j), magenta
6, [0, 1, 1], [0, (0.30902-0.95106j), (0.80902-0.58779j)], (0.27877+1.7600799999999999j), yellow
6, [0, 1, 1], [0, (0.80902-0.58779j), (1+0j)], (-0.80902+1.58779j), brown
7, [1, 1, 1], [(1+0j), (0.80902+0.58779j), (0.30902+0.95106j)], (-1.7600799999999999-1.27877j), blue
7, [1, 1, 1], [(0.80902+0.58779j), (0.30902+0.95106j), (-0.30902+0.95106j)], (-0.67229-2.0690999999999997j), red
7, [1, 1, 1], [(0.30902+0.95106j), (-0.30902+0.95106j), (-0.80902+0.58779j)], (0.67229-2.0691j), green
7, [1, 1, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j), (-1+0j)], (1.7600799999999999-1.27877j), orange
7, [1, 1, 1], [(-0.80902+0.58779j), (-1+0j), (-0.80902-0.58779j)], (2.17558+0j), black
7, [1, 1, 1], [(-1+0j), (-0.80902-0.58779j), (-0.30902-0.95106j)], (1.7600799999999999+1.27877j), purple
7, [1, 1, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j), (0.30902-0.95106j)], (0.67229+2.0690999999999997j), cyan
7, [1, 1, 1], [(-0.30902-0.95106j), (0.30902-0.95106j), (0.80902-0.58779j)], (-0.67229+2.0691j), magenta
7, [1, 1, 1], [(0.30902-0.95106j), (0.80902-0.58779j), (1+0j)], (-1.7600799999999999+1.27877j), yellow
7, [1, 1, 1], [(0.80902-0.58779j), (1+0j), (0.80902+0.58779j)], (-2.17558+0j), brown
8, [0, 0, 0, 1], [0, 0, 0, (1+0j)], (1+0j), blue
18, [0, 1, 0, 0, 1], [0, (0.30902-0.95106j), 0, 0, (0.80902-0.58779j)], (-0.8968100000000001+0.14204000000000006j), yellow
18, [0, 1, 0, 0, 1], [0, (0.80902-0.58779j), 0, 0, (1+0j)], (-0.80902-0.41220999999999997j), brown
19, [1, 1, 0, 0, 1], [(1+0j), (0.80902+0.58779j), 0, 0, (0.30902+0.95106j)], (0.14204000000000006-1.89681j), blue
19, [1, 1, 0, 0, 1], [(0.80902+0.58779j), (0.30902+0.95106j), 0, 0, (-0.30902+0.95106j)], (1.22983-1.4510599999999998j), red
19, [1, 1, 0, 0, 1], [(0.30902+0.95106j), (-0.30902+0.95106j), 0, 0, (-0.80902+0.58779j)], (1.8478700000000001-0.4510600000000001j), green
19, [1, 1, 0, 0, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j), 0, 0, (-1+0j)], (1.7600799999999999+0.72123j), orange
19, [1, 1, 0, 0, 1], [(-0.80902+0.58779j), (-1+0j), 0, 0, (-0.80902-0.58779j)], (1+1.61804j), black
19, [1, 1, 0, 0, 1], [(-1+0j), (-0.80902-0.58779j), 0, 0, (-0.30902-0.95106j)], (-0.14204000000000006+1.89681j), purple
19, [1, 1, 0, 0, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j), 0, 0, (0.30902-0.95106j)], (-1.22983+1.4510599999999998j), cyan
19, [1, 1, 0, 0, 1], [(-0.30902-0.95106j), (0.30902-0.95106j), 0, 0, (0.80902-0.58779j)], (-1.8478700000000001+0.4510600000000001j), magenta
19, [1, 1, 0, 0, 1], [(0.30902-0.95106j), (0.80902-0.58779j), 0, 0, (1+0j)], (-1.7600799999999999-0.72123j), yellow
19, [1, 1, 0, 0, 1], [(0.80902-0.58779j), (1+0j), 0, 0, (0.80902+0.58779j)], (-1-1.61804j), brown
20, [0, 0, 1, 0, 1], [0, 0, (1+0j), 0, (0.80902+0.58779j)], (0.58779+0.19098000000000004j), blue
20, [0, 0, 1, 0, 1], [0, 0, (0.80902+0.58779j), 0, (0.30902+0.95106j)], (0.36327+0.49999999999999994j), red
20, [0, 0, 1, 0, 1], [0, 0, (0.30902+0.95106j), 0, (-0.30902+0.95106j)], 0.61804j, green
20, [0, 0, 1, 0, 1], [0, 0, (-0.30902+0.95106j), 0, (-0.80902+0.58779j)], (-0.36327+0.49999999999999994j), orange
20, [0, 0, 1, 0, 1], [0, 0, (-0.80902+0.58779j), 0, (-1+0j)], (-0.58779+0.19098000000000004j), black
20, [0, 0, 1, 0, 1], [0, 0, (-1+0j), 0, (-0.80902-0.58779j)], (-0.58779-0.19098000000000004j), purple
20, [0, 0, 1, 0, 1], [0, 0, (-0.80902-0.58779j), 0, (-0.30902-0.95106j)], (-0.36327-0.49999999999999994j), cyan
20, [0, 0, 1, 0, 1], [0, 0, (-0.30902-0.95106j), 0, (0.30902-0.95106j)], -0.61804j, magenta
20, [0, 0, 1, 0, 1], [0, 0, (0.30902-0.95106j), 0, (0.80902-0.58779j)], (0.36327-0.49999999999999994j), yellow
20, [0, 0, 1, 0, 1], [0, 0, (0.80902-0.58779j), 0, (1+0j)], (0.58779-0.19098000000000004j), brown
21, [1, 0, 1, 0, 1], [(1+0j), 0, (0.80902+0.58779j), 0, (0.30902+0.95106j)], (0.36327-0.5j), blue
21, [1, 0, 1, 0, 1], [(0.80902+0.58779j), 0, (0.30902+0.95106j), 0, (-0.30902+0.95106j)], (0.58779-0.19097999999999993j), red
21, [1, 0, 1, 0, 1], [(0.30902+0.95106j), 0, (-0.30902+0.95106j), 0, (-0.80902+0.58779j)], (0.58779+0.19097999999999993j), green
21, [1, 0, 1, 0, 1], [(-0.30902+0.95106j), 0, (-0.80902+0.58779j), 0, (-1+0j)], (0.36327+0.5j), orange
21, [1, 0, 1, 0, 1], [(-0.80902+0.58779j), 0, (-1+0j), 0, (-0.80902-0.58779j)], 0.6180399999999999j, black
21, [1, 0, 1, 0, 1], [(-1+0j), 0, (-0.80902-0.58779j), 0, (-0.30902-0.95106j)], (-0.36327+0.5j), purple
21, [1, 0, 1, 0, 1], [(-0.80902-0.58779j), 0, (-0.30902-0.95106j), 0, (0.30902-0.95106j)], (-0.58779+0.19097999999999993j), cyan
21, [1, 0, 1, 0, 1], [(-0.30902-0.95106j), 0, (0.30902-0.95106j), 0, (0.80902-0.58779j)], (-0.58779-0.19097999999999993j), magenta
21, [1, 0, 1, 0, 1], [(0.30902-0.95106j), 0, (0.80902-0.58779j), 0, (1+0j)], (-0.36327-0.5j), yellow
21, [1, 0, 1, 0, 1], [(0.80902-0.58779j), 0, (1+0j), 0, (0.80902+0.58779j)], -0.6180399999999999j, brown
22, [0, 1, 1, 0, 1], [0, (1+0j), (0.80902+0.58779j), 0, (0.30902+0.95106j)], (-0.63673+0.49999999999999994j), blue
22, [0, 1, 1, 0, 1], [0, (0.80902+0.58779j), (0.30902+0.95106j), 0, (-0.30902+0.95106j)], (-0.8090199999999999+0.03025j), red
22, [0, 1, 1, 0, 1], [0, (0.30902+0.95106j), (-0.30902+0.95106j), 0, (-0.80902+0.58779j)], (-0.67229-0.4510600000000001j), green
22, [0, 1, 1, 0, 1], [0, (-0.30902+0.95106j), (-0.80902+0.58779j), 0, (-1+0j)], (-0.27877-0.7600799999999999j), orange
22, [0, 1, 1, 0, 1], [0, (-0.80902+0.58779j), (-1+0j), 0, (-0.80902-0.58779j)], (0.22122999999999993-0.7787700000000001j), black
22, [0, 1, 1, 0, 1], [0, (-1+0j), (-0.80902-0.58779j), 0, (-0.30902-0.95106j)], (0.63673-0.49999999999999994j), purple
22, [0, 1, 1, 0, 1], [0, (-0.80902-0.58779j), (-0.30902-0.95106j), 0, (0.30902-0.95106j)], (0.8090199999999999-0.03025j), cyan
22, [0, 1, 1, 0, 1], [0, (-0.30902-0.95106j), (0.30902-0.95106j), 0, (0.80902-0.58779j)], (0.67229+0.4510600000000001j), magenta
22, [0, 1, 1, 0, 1], [0, (0.30902-0.95106j), (0.80902-0.58779j), 0, (1+0j)], (0.27877+0.7600799999999999j), yellow
22, [0, 1, 1, 0, 1], [0, (0.80902-0.58779j), (1+0j), 0, (0.80902+0.58779j)], (-0.22122999999999993+0.7787700000000001j), brown
23, [1, 1, 1, 0, 1], [(1+0j), (0.80902+0.58779j), (0.30902+0.95106j), 0, (-0.30902+0.95106j)], (-0.8090199999999999-0.9697499999999999j), blue
23, [1, 1, 1, 0, 1], [(0.80902+0.58779j), (0.30902+0.95106j), (-0.30902+0.95106j), 0, (-0.80902+0.58779j)], (-0.08450000000000002-1.2600799999999999j), red
23, [1, 1, 1, 0, 1], [(0.30902+0.95106j), (-0.30902+0.95106j), (-0.80902+0.58779j), 0, (-1+0j)], (0.67229-1.0691000000000002j), green
23, [1, 1, 1, 0, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j), (-1+0j), 0, (-0.80902-0.58779j)], (1.1722899999999998-0.46975j), orange
23, [1, 1, 1, 0, 1], [(-0.80902+0.58779j), (-1+0j), (-0.80902-0.58779j), 0, (-0.30902-0.95106j)], (1.22452+0.30902j), black
23, [1, 1, 1, 0, 1], [(-1+0j), (-0.80902-0.58779j), (-0.30902-0.95106j), 0, (0.30902-0.95106j)], (0.8090199999999999+0.9697499999999999j), purple
23, [1, 1, 1, 0, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j), (0.30902-0.95106j), 0, (0.80902-0.58779j)], (0.08450000000000002+1.2600799999999999j), cyan
23, [1, 1, 1, 0, 1], [(-0.30902-0.95106j), (0.30902-0.95106j), (0.80902-0.58779j), 0, (1+0j)], (-0.67229+1.0691000000000002j), magenta
23, [1, 1, 1, 0, 1], [(0.30902-0.95106j), (0.80902-0.58779j), (1+0j), 0, (0.80902+0.58779j)], (-1.1722899999999998+0.46975j), yellow
23, [1, 1, 1, 0, 1], [(0.80902-0.58779j), (1+0j), (0.80902+0.58779j), 0, (0.30902+0.95106j)], (-1.22452-0.30902j), brown
24, [0, 0, 0, 1, 1], [0, 0, 0, (1+0j), (0.80902+0.58779j)], (1.58779-0.80902j), blue
24, [0, 0, 0, 1, 1], [0, 0, 0, (0.80902+0.58779j), (0.30902+0.95106j)], (1.7600799999999999+0.27877j), red
24, [0, 0, 0, 1, 1], [0, 0, 0, (0.30902+0.95106j), (-0.30902+0.95106j)], (1.26008+1.26008j), green
24, [0, 0, 0, 1, 1], [0, 0, 0, (-0.30902+0.95106j), (-0.80902+0.58779j)], (0.27877+1.7600799999999999j), orange
24, [0, 0, 0, 1, 1], [0, 0, 0, (-0.80902+0.58779j), (-1+0j)], (-0.80902+1.58779j), black
24, [0, 0, 0, 1, 1], [0, 0, 0, (-1+0j), (-0.80902-0.58779j)], (-1.58779+0.80902j), purple
24, [0, 0, 0, 1, 1], [0, 0, 0, (-0.80902-0.58779j), (-0.30902-0.95106j)], (-1.7600799999999999-0.27877j), cyan
24, [0, 0, 0, 1, 1], [0, 0, 0, (-0.30902-0.95106j), (0.30902-0.95106j)], (-1.26008-1.26008j), magenta
24, [0, 0, 0, 1, 1], [0, 0, 0, (0.30902-0.95106j), (0.80902-0.58779j)], (-0.27877-1.7600799999999999j), yellow
24, [0, 0, 0, 1, 1], [0, 0, 0, (0.80902-0.58779j), (1+0j)], (0.80902-1.58779j), brown
25, [1, 0, 0, 1, 1], [(1+0j), 0, 0, (0.80902+0.58779j), (0.30902+0.95106j)], (1.7600799999999999-0.72123j), blue
25, [1, 0, 0, 1, 1], [(0.80902+0.58779j), 0, 0, (0.30902+0.95106j), (-0.30902+0.95106j)], (1.8478700000000001+0.45106000000000007j), red
25, [1, 0, 0, 1, 1], [(0.30902+0.95106j), 0, 0, (-0.30902+0.95106j), (-0.80902+0.58779j)], (1.22983+1.45106j), green
25, [1, 0, 0, 1, 1], [(-0.30902+0.95106j), 0, 0, (-0.80902+0.58779j), (-1+0j)], (0.14204000000000006+1.89681j), orange
25, [1, 0, 0, 1, 1], [(-0.80902+0.58779j), 0, 0, (-1+0j), (-0.80902-0.58779j)], (-1+1.61804j), black
25, [1, 0, 0, 1, 1], [(-1+0j), 0, 0, (-0.80902-0.58779j), (-0.30902-0.95106j)], (-1.7600799999999999+0.72123j), purple
25, [1, 0, 0, 1, 1], [(-0.80902-0.58779j), 0, 0, (-0.30902-0.95106j), (0.30902-0.95106j)], (-1.8478700000000001-0.45106000000000007j), cyan
25, [1, 0, 0, 1, 1], [(-0.30902-0.95106j), 0, 0, (0.30902-0.95106j), (0.80902-0.58779j)], (-1.22983-1.45106j), magenta
25, [1, 0, 0, 1, 1], [(0.30902-0.95106j), 0, 0, (0.80902-0.58779j), (1+0j)], (-0.14204000000000006-1.89681j), yellow
25, [1, 0, 0, 1, 1], [(0.80902-0.58779j), 0, 0, (1+0j), (0.80902+0.58779j)], (1-1.61804j), brown
26, [0, 1, 0, 1, 1], [0, (1+0j), 0, (0.80902+0.58779j), (0.30902+0.95106j)], (0.76008+0.27877j), blue
26, [0, 1, 0, 1, 1], [0, (0.80902+0.58779j), 0, (0.30902+0.95106j), (-0.30902+0.95106j)], (0.45106000000000007+0.67229j), red
26, [0, 1, 0, 1, 1], [0, (0.30902+0.95106j), 0, (-0.30902+0.95106j), (-0.80902+0.58779j)], (-0.03025+0.80902j), green
26, [0, 1, 0, 1, 1], [0, (-0.30902+0.95106j), 0, (-0.80902+0.58779j), (-1+0j)], (-0.49999999999999994+0.63673j), orange
26, [0, 1, 0, 1, 1], [0, (-0.80902+0.58779j), 0, (-1+0j), (-0.80902-0.58779j)], (-0.7787700000000001+0.22122999999999993j), black
26, [0, 1, 0, 1, 1], [0, (-1+0j), 0, (-0.80902-0.58779j), (-0.30902-0.95106j)], (-0.76008-0.27877j), purple
26, [0, 1, 0, 1, 1], [0, (-0.80902-0.58779j), 0, (-0.30902-0.95106j), (0.30902-0.95106j)], (-0.45106000000000007-0.67229j), cyan
26, [0, 1, 0, 1, 1], [0, (-0.30902-0.95106j), 0, (0.30902-0.95106j), (0.80902-0.58779j)], (0.03025-0.80902j), magenta
26, [0, 1, 0, 1, 1], [0, (0.30902-0.95106j), 0, (0.80902-0.58779j), (1+0j)], (0.49999999999999994-0.63673j), yellow
26, [0, 1, 0, 1, 1], [0, (0.80902-0.58779j), 0, (1+0j), (0.80902+0.58779j)], (0.7787700000000001-0.22122999999999993j), brown
27, [1, 1, 0, 1, 1], [(1+0j), (0.80902+0.58779j), 0, (0.30902+0.95106j), (-0.30902+0.95106j)], (0.45106000000000007-0.32771j), blue
27, [1, 1, 0, 1, 1], [(0.80902+0.58779j), (0.30902+0.95106j), 0, (-0.30902+0.95106j), (-0.80902+0.58779j)], (0.55754+1.1102230246251565e-16j), red
27, [1, 1, 0, 1, 1], [(0.30902+0.95106j), (-0.30902+0.95106j), 0, (-0.80902+0.58779j), (-1+0j)], (0.4510600000000001+0.32770999999999995j), green
27, [1, 1, 0, 1, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j), 0, (-1+0j), (-0.80902-0.58779j)], (0.17228999999999983+0.5302499999999999j), orange
27, [1, 1, 0, 1, 1], [(-0.80902+0.58779j), (-1+0j), 0, (-0.80902-0.58779j), (-0.30902-0.95106j)], (-0.17228999999999994+0.5302499999999999j), black
27, [1, 1, 0, 1, 1], [(-1+0j), (-0.80902-0.58779j), 0, (-0.30902-0.95106j), (0.30902-0.95106j)], (-0.45106000000000007+0.32771j), purple
27, [1, 1, 0, 1, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j), 0, (0.30902-0.95106j), (0.80902-0.58779j)], (-0.55754-1.1102230246251565e-16j), cyan
27, [1, 1, 0, 1, 1], [(-0.30902-0.95106j), (0.30902-0.95106j), 0, (0.80902-0.58779j), (1+0j)], (-0.4510600000000001-0.32770999999999995j), magenta
27, [1, 1, 0, 1, 1], [(0.30902-0.95106j), (0.80902-0.58779j), 0, (1+0j), (0.80902+0.58779j)], (-0.17228999999999983-0.5302499999999999j), yellow
27, [1, 1, 0, 1, 1], [(0.80902-0.58779j), (1+0j), 0, (0.80902+0.58779j), (0.30902+0.95106j)], (0.17228999999999994-0.5302499999999999j), brown
28, [0, 0, 1, 1, 1], [0, 0, (1+0j), (0.80902+0.58779j), (0.30902+0.95106j)], (1.7600799999999999+1.27877j), blue
28, [0, 0, 1, 1, 1], [0, 0, (0.80902+0.58779j), (0.30902+0.95106j), (-0.30902+0.95106j)], (0.67229+2.0690999999999997j), red
28, [0, 0, 1, 1, 1], [0, 0, (0.30902+0.95106j), (-0.30902+0.95106j), (-0.80902+0.58779j)], (-0.67229+2.0691j), green
28, [0, 0, 1, 1, 1], [0, 0, (-0.30902+0.95106j), (-0.80902+0.58779j), (-1+0j)], (-1.7600799999999999+1.27877j), orange
28, [0, 0, 1, 1, 1], [0, 0, (-0.80902+0.58779j), (-1+0j), (-0.80902-0.58779j)], (-2.17558+0j), black
28, [0, 0, 1, 1, 1], [0, 0, (-1+0j), (-0.80902-0.58779j), (-0.30902-0.95106j)], (-1.7600799999999999-1.27877j), purple
28, [0, 0, 1, 1, 1], [0, 0, (-0.80902-0.58779j), (-0.30902-0.95106j), (0.30902-0.95106j)], (-0.67229-2.0690999999999997j), cyan
28, [0, 0, 1, 1, 1], [0, 0, (-0.30902-0.95106j), (0.30902-0.95106j), (0.80902-0.58779j)], (0.67229-2.0691j), magenta
28, [0, 0, 1, 1, 1], [0, 0, (0.30902-0.95106j), (0.80902-0.58779j), (1+0j)], (1.7600799999999999-1.27877j), yellow
28, [0, 0, 1, 1, 1], [0, 0, (0.80902-0.58779j), (1+0j), (0.80902+0.58779j)], (2.17558+0j), brown
29, [1, 0, 1, 1, 1], [(1+0j), 0, (0.80902+0.58779j), (0.30902+0.95106j), (-0.30902+0.95106j)], (0.67229+1.0691j), blue
29, [1, 0, 1, 1, 1], [(0.80902+0.58779j), 0, (0.30902+0.95106j), (-0.30902+0.95106j), (-0.80902+0.58779j)], (-0.08450000000000002+1.26008j), red
29, [1, 0, 1, 1, 1], [(0.30902+0.95106j), 0, (-0.30902+0.95106j), (-0.80902+0.58779j), (-1+0j)], (-0.80902+0.96975j), green
29, [1, 0, 1, 1, 1], [(-0.30902+0.95106j), 0, (-0.80902+0.58779j), (-1+0j), (-0.80902-0.58779j)], (-1.22452+0.30902j), orange
29, [1, 0, 1, 1, 1], [(-0.80902+0.58779j), 0, (-1+0j), (-0.80902-0.58779j), (-0.30902-0.95106j)], (-1.1722899999999998-0.46975000000000006j), black
29, [1, 0, 1, 1, 1], [(-1+0j), 0, (-0.80902-0.58779j), (-0.30902-0.95106j), (0.30902-0.95106j)], (-0.67229-1.0691j), purple
29, [1, 0, 1, 1, 1], [(-0.80902-0.58779j), 0, (-0.30902-0.95106j), (0.30902-0.95106j), (0.80902-0.58779j)], (0.08450000000000002-1.26008j), cyan
29, [1, 0, 1, 1, 1], [(-0.30902-0.95106j), 0, (0.30902-0.95106j), (0.80902-0.58779j), (1+0j)], (0.80902-0.96975j), magenta
29, [1, 0, 1, 1, 1], [(0.30902-0.95106j), 0, (0.80902-0.58779j), (1+0j), (0.80902+0.58779j)], (1.22452-0.30902j), yellow
29, [1, 0, 1, 1, 1], [(0.80902-0.58779j), 0, (1+0j), (0.80902+0.58779j), (0.30902+0.95106j)], (1.1722899999999998+0.46975000000000006j), brown
30, [0, 1, 1, 1, 1], [0, (1+0j), (0.80902+0.58779j), (0.30902+0.95106j), (-0.30902+0.95106j)], (-0.32770999999999995+2.0690999999999997j), blue
30, [0, 1, 1, 1, 1], [0, (0.80902+0.58779j), (0.30902+0.95106j), (-0.30902+0.95106j), (-0.80902+0.58779j)], (-1.4813099999999997+1.4813100000000001j), red
30, [0, 1, 1, 1, 1], [0, (0.30902+0.95106j), (-0.30902+0.95106j), (-0.80902+0.58779j), (-1+0j)], (-2.0691+0.32770999999999995j), green
30, [0, 1, 1, 1, 1], [0, (-0.30902+0.95106j), (-0.80902+0.58779j), (-1+0j), (-0.80902-0.58779j)], (-1.86656-0.9510599999999999j), orange
30, [0, 1, 1, 1, 1], [0, (-0.80902+0.58779j), (-1+0j), (-0.80902-0.58779j), (-0.30902-0.95106j)], (-0.95106-1.86656j), black
30, [0, 1, 1, 1, 1], [0, (-1+0j), (-0.80902-0.58779j), (-0.30902-0.95106j), (0.30902-0.95106j)], (0.32770999999999995-2.0690999999999997j), purple
30, [0, 1, 1, 1, 1], [0, (-0.80902-0.58779j), (-0.30902-0.95106j), (0.30902-0.95106j), (0.80902-0.58779j)], (1.4813099999999997-1.4813100000000001j), cyan
30, [0, 1, 1, 1, 1], [0, (-0.30902-0.95106j), (0.30902-0.95106j), (0.80902-0.58779j), (1+0j)], (2.0691-0.32770999999999995j), magenta
30, [0, 1, 1, 1, 1], [0, (0.30902-0.95106j), (0.80902-0.58779j), (1+0j), (0.80902+0.58779j)], (1.86656+0.9510599999999999j), yellow
30, [0, 1, 1, 1, 1], [0, (0.80902-0.58779j), (1+0j), (0.80902+0.58779j), (0.30902+0.95106j)], (0.95106+1.86656j), brown
31, [1, 1, 1, 1, 1], [(1+0j), (0.80902+0.58779j), (0.30902+0.95106j), (-0.30902+0.95106j), (-0.80902+0.58779j)], (-1.4813099999999997+0.48131j), blue
31, [1, 1, 1, 1, 1], [(0.80902+0.58779j), (0.30902+0.95106j), (-0.30902+0.95106j), (-0.80902+0.58779j), (-1+0j)], (-1.4813100000000001-0.4813099999999997j), red
31, [1, 1, 1, 1, 1], [(0.30902+0.95106j), (-0.30902+0.95106j), (-0.80902+0.58779j), (-1+0j), (-0.80902-0.58779j)], (-0.9155-1.2600800000000003j), green
31, [1, 1, 1, 1, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j), (-1+0j), (-0.80902-0.58779j), (-0.30902-0.95106j)], (-1.1102230246251565e-16-1.55754j), orange
31, [1, 1, 1, 1, 1], [(-0.80902+0.58779j), (-1+0j), (-0.80902-0.58779j), (-0.30902-0.95106j), (0.30902-0.95106j)], (0.9155-1.26008j), black
31, [1, 1, 1, 1, 1], [(-1+0j), (-0.80902-0.58779j), (-0.30902-0.95106j), (0.30902-0.95106j), (0.80902-0.58779j)], (1.4813099999999997-0.48131j), purple
31, [1, 1, 1, 1, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j), (0.30902-0.95106j), (0.80902-0.58779j), (1+0j)], (1.4813100000000001+0.4813099999999997j), cyan
31, [1, 1, 1, 1, 1], [(-0.30902-0.95106j), (0.30902-0.95106j), (0.80902-0.58779j), (1+0j), (0.80902+0.58779j)], (0.9155+1.2600800000000003j), magenta
31, [1, 1, 1, 1, 1], [(0.30902-0.95106j), (0.80902-0.58779j), (1+0j), (0.80902+0.58779j), (0.30902+0.95106j)], (1.1102230246251565e-16+1.55754j), yellow
31, [1, 1, 1, 1, 1], [(0.80902-0.58779j), (1+0j), (0.80902+0.58779j), (0.30902+0.95106j), (-0.30902+0.95106j)], (-0.9155+1.26008j), brown
